4nra	4.187086643357144
4nuc	6.040958607678906
4nue	6.823908740944319
4nvp	7.568636235841013
4nwc	5.7594507517174005
4nxu	5.537602002101044
4nxv	5.42021640338319
4nyf	7.309803919971486
4o04	6.161150909262744
4o05	7.431798275933005
4o07	7.376750709602099
4o09	7.698970004336019
4o0a	6.721246399047171
4o0b	8.301029995663981
4o0x	7.167491087293763
4o0y	7.221848749616356
4o2b	5.7447274948966935
4o2c	8.0
4o2p	6.698970004336019
4o3c	2.5900668766687054
4o3f	5.555955204081924
4o61	4.301029995663981
4o6w	8.522878745280337
4o97	8.522878745280337
4o9v	8.0
4o9w	7.155460697870992
4oag	6.301029995663981
4oak	4.224025668870631
4oc0	6.497572880015567
4oc1	6.5951662833800615
4oc2	8.275724130399212
4oc3	8.275724130399212
4oc5	7.070581074285707
4ocq	4.607303046740334
4oct	5.045757490560675
4oeu	7.657577319177793
4og3	6.54515513999149
4og4	6.021363051615525
4ogj	6.785156151952302
4oiv	5.081445469449727
4oks	4.481486060122113
4oma	4.167491087293763
4omc	10.777283528852417
4omj	5.26440110030182
4omk	4.396855627379818
4or4	4.5718652059712115
4or6	5.309803919971486
4ou3	4.412289034981089
4ovf	4.130768280269024
4ovg	3.6903698325741012
4ovh	4.853871964321762
4owm	2.962573502059376
4owv	4.346787486224656
4ozj	5.3979400086720375
4p3h	6.0
4p58	4.6020599913279625
4p5d	5.823908740944319
4p5z	7.405607449624573
4p6c	4.0
4p6w	9.154901959985743
4p6x	7.040958607678906
4pb2	4.795880017344075
4pcs	7.853871964321762
4pee	8.318758762624412
4pf5	5.481486060122113
4pft	8.638272163982407
4pfu	6.173925197299173
4pg9	7.795880017344075
4phu	7.919373513078194
4pin	5.3979400086720375
4pmm	7.568636235841013
4pnu	4.886056647693163
4poh	8.0
4poj	8.096910013008056
4pop	8.12842706445412
4pow	6.301029995663981
4pox	5.431798275933005
4pp0	4.399027104313252
4pp3	7.823908740944319
4pp5	7.7447274948966935
4pqa	5.552841968657781
4psb	4.638272163982407
4pum	6.7256112044496215
4pv5	6.537602002101044
4pvx	6.764471553092451
4pvy	6.705533773838407
4pzv	5.698970004336019
4q08	6.301029995663981
4q09	8.173925197299173
4q0k	4.872895201635193
4q19	8.050609993355087
4q1w	11.698970004336019
4q1x	11.154901959985743
4q1y	10.346787486224656
4q3t	6.481486060122113
4q3u	6.443697499232713
4q46	3.7721132953863266
4q4o	7.464705879957229
4q4p	6.389978975335855
4q4q	5.785447544765755
4q4r	6.432738307646126
4q4s	6.95233580539844
4q6d	7.361510743045363
4q6e	6.175874166083451
4q7p	4.318758762624412
4q7s	4.42021640338319
4q7v	3.5850266520291822
4q7w	2.638272163982407
4q81	3.0222763947111524
4q83	4.1938200260161125
4q87	4.853871964321762
4q8x	3.5686362358410126
4q8y	2.638272163982407
4q90	2.154901959985743
4q93	4.651695136951839
4q99	6.2839966563652006
4q9o	5.769551078621726
4q9y	5.6777807052660805
4qac	9.397940008672037
4qb3	5.468521082957745
4qd6	8.638272163982407
4qdk	5.853871964321762
4qem	7.795880017344075
4qer	7.5376020021010435
4qev	7.657577319177793
4qew	7.0655015487564325
4qf7	8.602059991327963
4qf8	7.508638306165727
4qf9	4.430626090384954
4qfl	5.113509274827518
4qfn	4.119186407719209
4qfo	4.272458742971444
4qfp	4.23210238398191
4qgd	7.431798275933005
4qge	9.301029995663981
4qgi	3.9030899869919438
4qij	5.537602002101044
4qj0	7.318758762624412
4qjw	7.795880017344075
4qjx	7.2839966563652006
4ql1	7.031517051446065
4qlk	3.2441251443275085
4qll	3.3767507096020997
4qnb	6.585026652029182
4qp2	3.0268721464003012
4qpd	7.823908740944319
4qpl	7.4089353929735005
4qrh	5.154901959985743
4qsu	2.0
4qsv	2.0
4qtl	6.920818753952375
4qxo	5.505845405981558
4qy3	6.823908740944319
4qyy	7.301029995663981
4r06	6.289882634888183
4r0a	4.259637310505756
4r3w	3.0
4r4c	5.537602002101044
4r4i	6.267606240177032
4r4o	5.823908740944319
4r4t	6.259637310505756
4r59	7.958607314841775
4r5a	8.698970004336019
4r5b	6.732828271596986
4r5t	6.096910013008056
4r73	7.638272163982407
4r74	8.096910013008056
4r75	7.2441251443275085
4r76	7.853871964321762
4ra1	5.935542010773082
4rak	7.853871964321762
4rd0	6.619788758288394
4rd3	6.468521082957745
4rd6	6.2839966563652006
4rdn	5.920818753952375
4re2	4.982966660701219
4re4	6.8696662315049934
4rfc	8.244125144327509
4rfd	8.050609993355087
4rfm	10.045757490560675
4rfr	6.537602002101044
4rhx	5.795880017344075
4riu	7.301029995663981
4riv	7.0
4rj8	7.769551078621726
4rlt	4.962573502059376
4rlu	4.818156412055227
4rlw	4.872895201635193
4rn4	6.943095148663527
4rpn	6.958607314841775
4rpo	7.642065152999546
4rqk	5.823908740944319
4rqv	5.045757490560675
4rr6	6.0
4rra	4.872895201635193
4rrf	3.6212388246836267
4rrg	2.8129024994165226
4rsk	4.324221658325915
4rux	7.920818753952375
4ruy	7.892790030352131
4ruz	7.636388020107856
4rvr	6.866461091629782
4rwj	8.698970004336019
4rww	5.853871964321762
4ryd	11.259637310505756
4s1g	9.221848749616356
4sga	7.301029995663981
4std	10.327902142064282
4tim	2.161150909262745
4tjz	5.97061622231479
4tkb	5.59176003468815
4tkh	5.735182176990463
4tkj	6.039529222465701
4tln	3.721246399047171
4tmk	7.698970004336019
4tmn	10.167491087293763
4tpw	4.688246138944246
4tqn	6.113509274827519
4trc	4.522878745280337
4ts1	4.935542010773082
4tt2	4.657577319177793
4tte	3.694648630553376
4tu4	3.7569619513137056
4tun	5.412289034981089
4twp	10.0
4ty6	7.522878745280337
4ty7	9.522878745280337
4tz2	3.4559319556497243
4u0f	5.920818753952375
4u0w	3.0
4u1b	5.309803919971486
4u43	4.318758762624412
4u54	2.0604807473813813
4u5n	2.4814860601221125
4u5o	2.42021640338319
4u5s	2.408935392973501
4u69	4.261219441515631
4u6c	5.00436480540245
4u6w	4.212539525481585
4u6z	5.4089353929735005
4u70	5.022276394711152
4u71	5.221848749616356
4u73	5.180456064458132
4u8w	11.236572006437063
4ua8	6.259637310505756
4uac	6.540607512240769
4ual	8.397940008672037
4uc5	5.481486060122113
4ucc	4.318758762624412
4ufh	6.42021640338319
4ufi	6.200659450546418
4ufj	4.2839966563652006
4ufk	3.886056647693163
4ufl	2.638272163982407
4ufm	3.721246399047171
4uin	7.619788758288394
4uj1	6.522878745280337
4uj2	7.096910013008056
4uja	9.045757490560675
4ujb	8.0
4uma	5.4089353929735005
4umb	4.00436480540245
4umc	3.4436974992327127
4und	8.958607314841775
4unp	3.2291479883578558
4uof	4.835647144215563
4uoh	4.769551078621726
4up5	2.6020599913279625
4ury	2.221848749616356
4urz	2.5228787452803374
4us3	5.318758762624412
4uye	8.020451625295905
4uyf	7.6020599913279625
4v01	8.113509274827518
4v24	8.366531544420413
4v27	6.66354026615147
4w52	3.7569619513137056
4w97	7.096910013008056
4w9c	4.653647025549361
4w9d	4.991399828238082
4w9f	5.485452247339714
4w9h	6.732828271596986
4w9i	5.958607314841775
4w9j	6.230622673923862
4w9k	6.536107011014093
4w9l	5.021363051615526
4w9o	7.769551078621726
4w9p	7.795880017344075
4wa9	8.42021640338319
4whs	4.1249387366083
4wiv	6.259637310505756
4wk1	5.886056647693163
4wkb	11.568636235841012
4wkn	9.721246399047171
4wko	9.468521082957745
4wkp	9.55284196865778
4wn5	7.4089353929735005
4wop	4.764471553092451
4wov	7.142667503568731
4wrb	6.187086643357144
4wt2	10.42021640338319
4x24	9.779891911959945
4x3k	4.557520230935552
4x48	6.769551078621726
4x50	7.752026733638194
4x5p	8.207608310501746
4x5q	9.0
4x5r	7.853871964321762
4x5y	8.031517051446064
4x5z	7.627087997029894
4x6m	8.236572006437063
4x6n	8.823908740944319
4x6o	8.721246399047171
4x8o	6.6020599913279625
4x8u	2.4559319556497243
4x8v	6.886056647693163
4xaq	7.144480844332199
4xar	6.97061622231479
4xas	6.585026652029182
4xip	6.628932137728263
4xiq	7.0655015487564325
4xir	6.939302159646388
4xit	7.267606240177032
4xk9	9.065501548756432
4xmb	7.356547323513812
4xmr	4.0655015487564325
4xo8	8.958607314841775
4xoc	8.522878745280337
4xoe	5.00436480540245
4xt2	7.154901959985743
4xtv	9.267606240177031
4xtw	9.0301183562535
4xtx	10.568636235841012
4xty	9.211831628858832
4xtz	9.8153085691824
4xu0	9.114073660198569
4xu1	9.489454989793387
4xu2	9.22767829327708
4xu3	9.5016894462104
4xxh	5.0
4xy8	6.401209493236885
4xya	5.863279432843593
4y0a	2.305394801066431
4y2q	2.9208187539523753
4y3j	2.167491087293764
4y3y	2.346787486224656
4y4j	2.468521082957745
4y59	5.236572006437063
4y5d	5.920818753952375
4y79	7.958607314841775
4y8x	8.431798275933005
4yb5	4.714442690992226
4ybk	7.823908740944319
4yc0	4.130768280269024
4yes	8.017728766960431
4ygf	7.6777807052660805
4yha	6.647817481888637
4yhm	9.761953896871205
4yho	10.744727494896694
4yk0	3.7423214251308154
4ykj	4.431798275933005
4ykk	2.769551078621726
4ymb	6.2076083105017466
4ymg	4.6777807052660805
4ymh	6.455931955649724
4yml	8.346787486224656
4ymq	5.795880017344075
4ymx	7.102372908709558
4ynb	10.366531544420413
4ynl	4.619788758288394
4yo8	10.522878745280337
4yrd	4.568636235841013
4ysl	5.795880017344075
4ytc	7.886056647693163
4yth	8.698970004336019
4yx4	5.969238409048983
4yxi	6.496481687275925
4yyt	6.37851213541937
4yzu	5.045757490560675
4z07	7.987162775294828
4z0k	6.335358024443875
4z0q	8.167491087293763
4z1e	8.244125144327509
4z1j	8.113509274827518
4z1k	8.327902142064282
4z2b	7.756961951313706
4z83	7.3979400086720375
4z84	5.823908740944319
4z93	7.350665141287858
4zae	8.443697499232712
4zb6	6.275724130399211
4zb8	6.026872146400302
4zba	5.510041520575165
4zbf	7.130768280269024
4zbi	6.508638306165727
4zcs	4.327902142064283
4zeb	6.522878745280337
4zec	5.823908740944319
4zei	5.876148359032914
4zek	5.657577319177793
4zgk	5.508638306165727
4zip	9.67778070526608
4zji	6.468521082957745
4zl4	7.860120913598763
4zls	9.086186147616283
4zme	4.301029995663981
4zo5	9.823908740944319
4zow	4.1249387366083
4zt8	4.3872161432802645
4zv1	5.24184537803261
4zv2	2.9318141382538383
4zvi	6.327902142064283
4zw5	4.431798275933005
4zw6	5.721246399047171
4zw7	4.721246399047171
4zw8	5.958607314841775
4zwx	8.698970004336019
4zwz	8.698970004336019
4zx0	8.0
4zx1	6.139661993429006
4zx3	7.187086643357144
4zx4	7.107905397309519
4zyf	8.638272163982407
4zzd	6.6020599913279625
4zzx	6.903089986991944
4zzy	5.6020599913279625
4zzz	7.060480747381382
5a2i	5.055517327849831
5a5q	4.6777807052660805
5a6k	5.94692155651658
5a6x	6.694648630553377
5a7b	3.567030709125594
5a81	5.537602002101044
5aa9	8.193820026016112
5aan	4.1487416512809245
5aba	2.9829666607012197
5acy	8.193820026016112
5ad1	7.236572006437063
5afv	5.585026652029182
5ahw	5.166215625343521
5alb	10.707743928643524
5am6	6.732828271596986
5am7	7.1904402853647325
5amd	8.55284196865778
5amg	8.221848749616356
5aml	9.154901959985743
5ant	6.356547323513813
5anu	9.397940008672037
5anv	9.301029995663981
5aoi	3.0268721464003012
5aoj	4.6777807052660805
5aol	2.318758762624413
5aqz	5.481486060122113
5aut	5.173925197299173
5ave	5.443697499232713
5avf	5.494850021680094
5ayt	6.769551078621726
5azf	4.442492798094342
5b25	10.236572006437063
5b2d	4.251811972993799
5b5f	5.251811972993799
5b5g	5.251811972993799
5boj	7.0
5bry	11.823908740944319
5bs4	11.00436480540245
5btv	3.853871964321762
5btx	3.552841968657781
5bv3	7.167491087293763
5bw4	4.167491087293763
5bwc	7.214670164989233
5byi	7.512861624522813
5c1m	10.795880017344075
5c1w	5.060480747381382
5c28	5.657577319177793
5c2a	8.318758762624412
5c2h	11.086186147616283
5c2o	4.549750891680639
5c3p	4.46344155742847
5c5t	3.1272611725273314
5c8n	7.552841968657781
5cap	7.2839966563652006
5caq	8.568636235841012
5cas	8.853871964321762
5cau	8.795880017344075
5cbm	7.769551078621726
5cbr	5.7447274948966935
5cbs	5.4089353929735005
5cc2	4.096910013008056
5cep	6.838631997765025
5ceq	7.376750709602099
5chk	5.3851027839668655
5cj6	8.692503962086787
5cjf	9.585026652029182
5cks	5.508638306165727
5cp5	5.908684840302777
5cp9	3.5086383061657274
5cqt	6.906578314837765
5cqu	6.5376020021010435
5cs3	2.154901959985743
5cs6	3.2006594505464183
5cso	6.026872146400302
5csp	4.236572006437063
5cst	6.958607314841775
5ct2	2.9208187539523753
5cu4	6.494850021680094
5cxa	8.045757490560675
5cy9	6.661543506395395
5czm	8.318758762624412
5d0c	5.6307841425898575
5d0r	6.366531544420414
5d1r	4.841637507904751
5d21	8.3767507096021
5d24	5.236572006437063
5d25	6.301029995663981
5d26	6.0915149811213505
5d2r	5.823908740944319
5d3c	10.397940008672037
5d3h	5.102372908709558
5d3j	5.2441251443275085
5d3l	6.055517327849832
5d3n	5.036212172654444
5d3p	5.130768280269024
5d3t	4.920818753952375
5d3x	6.356547323513812
5d45	6.920818753952375
5d47	7.0
5d48	7.522878745280337
5d6j	4.443697499232712
5dbm	6.455931955649724
5dex	7.645891560852599
5dey	8.431798275933005
5dfp	7.657577319177793
5dgu	11.346787486224656
5dgw	11.045757490560675
5dh4	7.236572006437063
5dh5	9.638272163982407
5dhu	6.301029995663981
5dit	6.154901959985743
5dkn	3.6933605589757383
5dlx	5.698970004336019
5dnu	4.110138278741812
5dpx	4.455931955649724
5dq8	4.136677139879544
5dqc	7.341035157335565
5dqe	3.630784142589857
5dqf	3.596879478824182
5drr	11.455931955649724
5dus	5.530177984021837
5duw	3.2924298239020637
5dw2	5.841637507904751
5dwr	11.221848749616356
5dx4	6.863279432843593
5dxt	9.698970004336019
5dyo	10.214670164989233
5e13	4.238072161579471
5e1s	7.920818753952375
5e28	7.910094888560602
5e2k	8.031517051446064
5e2l	4.031517051446065
5e2o	8.698970004336019
5e2p	8.795880017344075
5e2r	7.064492734175287
5e2s	9.008773924307505
5e3a	5.443697499232713
5e6o	4.114073660198569
5e73	4.638272163982407
5e74	4.4089353929735005
5e7n	6.0915149811213505
5e89	7.853871964321762
5e8f	8.638272163982407
5ect	5.2839966563652006
5edb	7.0
5edc	7.657577319177793
5edd	5.2441251443275085
5edl	8.346787486224656
5eei	9.221848749616356
5eek	9.096910013008056
5een	8.958607314841775
5ef7	9.0
5efa	4.8326826652518236
5efc	4.85078088734462
5efh	6.096910013008056
5efj	6.455931955649724
5egm	8.619788758288394
5egu	5.853871964321762
5eh5	5.8696662315049934
5eh7	3.4814860601221125
5eh8	3.1018235165023236
5ehq	10.481486060122112
5ehr	7.136677139879544
5ehv	3.083019952679618
5ehw	2.997833938243492
5ei3	4.247951552180561
5eij	5.313363730737707
5eis	5.7447274948966935
5ekm	6.318758762624412
5el9	7.638272163982407
5elw	7.853871964321762
5en3	6.2076083105017466
5eng	5.853871964321762
5ep7	5.3979400086720375
5epl	7.026872146400302
5epn	8.657577319177793
5eq1	4.6777807052660805
5eqe	3.87942606879415
5eqp	5.3979400086720375
5eqy	8.0
5er1	6.017728766960431
5er2	6.568636235841013
5er4	2.756465898167938
5etb	4.5376020021010435
5etj	10.18045606445813
5eu1	7.8124792791635365
5ev8	5.221848749616356
5evb	5.0
5evd	5.0
5evk	4.920818753952375
5evz	6.568636235841013
5ew0	6.585026652029182
5ewa	4.823908740944319
5ewk	4.853871964321762
5ewy	4.301029995663981
5exl	8.431798275933005
5exm	8.200659450546418
5exn	7.638272163982407
5exw	6.823908740944319
5ey0	2.6458915608525992
5ey4	3.1249387366083
5eyr	5.301029995663981
5f08	5.522878745280337
5f0f	6.0
5f1h	7.85078088734462
5f1r	6.0
5f1v	6.853871964321762
5f1x	6.107905397309519
5f25	5.040958607678906
5f2p	4.425968732272281
5f2r	4.2839966563652006
5f2u	8.431798275933005
5f5z	7.0655015487564325
5f60	7.366531544420414
5f61	7.455931955649724
5f62	8.167491087293763
5f63	7.920818753952375
5f74	5.119186407719209
5f8y	4.2441251443275085
5f9b	4.261060968796521
5fbi	2.7958800173440754
5fck	8.221848749616356
5fcz	4.200659450546418
5fdc	7.458420756053419
5fdi	7.732828271596986
5fe6	2.1605219526258015
5fe7	3.3115801779972895
5fe9	4.678194516142461
5fh7	6.863279432843593
5fh8	6.769551078621726
5fhm	5.088842391260023
5fhn	5.896196279044043
5fho	6.671620396561262
5fl4	6.995678626217358
5fl5	8.193820026016112
5fl6	7.360513510731414
5flo	3.1493537648169334
5flq	2.96657624451305
5fls	3.0433514207947967
5flt	2.8927900303521317
5fnc	4.113509274827518
5fnd	3.494850021680094
5fnf	3.154901959985743
5fng	2.9566377219788706
5fnr	4.229147988357856
5fns	5.3979400086720375
5fnt	6.173925197299173
5fnu	8.886056647693163
5fog	3.6716203965612624
5fol	3.6675615400843946
5fot	3.167491087293764
5fou	3.9469215565165805
5fov	2.7986028756795487
5fox	3.170696227168975
5fpk	3.552841968657781
5fs5	6.685290307044826
5fsc	2.3565473235138126
5fsn	5.769551078621726
5fso	6.0915149811213505
5fsx	2.721246399047171
5fsy	5.886056647693163
5ftg	6.154901959985743
5fto	8.207608310501746
5fut	6.453457336521869
5fyx	4.157390760389438
5g17	6.698970004336019
5g1a	6.568636235841013
5g1z	5.324221658325915
5g2b	7.0
5g2g	6.045757490560675
5g45	3.3010299956639813
5g46	2.6020599913279625
5g4m	3.8601209135987635
5g4n	3.9956786262173574
5g4o	4.431798275933005
5g57	8.400116927926312
5g5f	5.2839966563652006
5g5v	6.701146923590294
5g5z	5.657577319177793
5g60	6.522878745280337
5g61	6.3979400086720375
5gj9	4.991399828238082
5gja	5.552841968657781
5gmh	6.309803919971486
5gmn	4.72584215073632
5gof	4.045275209020937
5gs9	5.259637310505756
5gsa	7.086186147616283
5h1t	3.795880017344075
5h1u	3.5086383061657274
5h1v	4.0
5h5f	4.429457060118103
5h85	4.698970004336019
5h8e	11.198596289982644
5h8g	10.316952961761151
5h9r	6.075720713938118
5ha1	7.193141970481182
5hbn	4.889410289700751
5hbs	7.732828271596986
5hct	7.595166283380062
5hcv	8.698970004336019
5hcy	8.920818753952375
5hi7	7.853871964321762
5his	4.707743928643524
5hjq	4.721246399047171
5hrv	5.292429823902063
5hrw	5.481486060122113
5hrx	5.292429823902063
5htl	6.301029995663981
5htz	8.619788758288394
5hu9	7.616184634019569
5hva	7.0655015487564325
5hvs	7.1487416512809245
5hvt	7.259637310505756
5hwu	5.2716462179787715
5hwv	5.070581074285707
5hz5	7.0655015487564325
5hz6	7.795880017344075
5hz8	6.3979400086720375
5hz9	7.031517051446065
5i1q	7.920818753952375
5i29	7.823908740944319
5i2e	6.638272163982407
5i2f	6.494850021680094
5i3a	5.045757490560675
5i3v	7.795880017344075
5i3w	9.221848749616356
5i3x	8.096910013008056
5i3y	9.397940008672037
5i7x	7.275724130399211
5i7y	7.2839966563652006
5i80	7.2076083105017466
5i88	6.6020599913279625
5i8g	7.522878745280337
5i9x	7.522878745280337
5i9y	8.55284196865778
5i9z	8.045757490560675
5ia0	6.728158393463501
5ia1	6.275724130399211
5ia2	7.721246399047171
5ia3	7.337242168318426
5ia4	7.2839966563652006
5ia5	7.6020599913279625
5ie1	6.853871964321762
5igm	7.379863945026242
5ih9	8.698970004336019
5ihh	6.4089353929735005
5ii2	4.889410289700751
5ijr	3.1958605676646497
5ikb	8.721246399047171
5ime	8.337242168318426
5ioz	4.958607314841775
5ipc	4.886056647693163
5ipj	8.886056647693163
5irr	5.267606240177032
5isz	4.494850021680094
5ito	4.161780778092374
5itp	5.00436480540245
5ivc	5.920818753952375
5ive	7.568636235841013
5ivv	6.346787486224656
5ivy	6.443697499232713
5iwg	6.460923901207224
5ix0	6.284832642151542
5iyy	4.769551078621726
5izf	9.744727494896694
5izj	11.522878745280337
5j0d	6.872895201635193
5j1r	4.657577319177793
5j1x	5.522878745280337
5j20	9.142667503568731
5j27	6.7447274948966935
5j2x	7.7447274948966935
5j3l	4.795880017344075
5j41	3.701146923590293
5j64	6.853871964321762
5j6a	7.769551078621726
5j6l	7.886056647693163
5j6m	8.568636235841012
5j6n	7.769551078621726
5j7q	4.575118363368933
5j7w	4.886056647693163
5j82	6.0
5j86	8.259637310505756
5j8m	6.795880017344075
5j8u	6.468521082957745
5j8z	8.301029995663981
5j9x	7.769551078621726
5ja0	5.221848749616356
5jfp	9.318758762624412
5jfu	8.070581074285707
5jg1	8.721246399047171
5jgi	4.301029995663981
5jgq	4.619788758288394
5jhb	6.0589857562944305
5jhk	4.638272163982407
5ji8	4.6307841425898575
5jop	9.4089353929735
5jox	4.455931955649724
5jq5	5.630598586303376
5js3	6.732828271596986
5jsg	4.847711655616943
5jsj	5.3979400086720375
5jsq	4.671620396561262
5jss	6.450996737974212
5jt9	6.632644078973981
5jvi	6.508638306165727
5jxn	6.411168274405793
5jxq	8.154901959985743
5jy3	7.920818753952375
5jzi	4.795880017344075
5k03	4.7447274948966935
5k0h	7.0915149811213505
5k0m	8.823908740944319
5k1d	4.681936665037238
5k1f	4.790484985457369
5k8s	8.221848749616356
5k9w	4.585026652029182
5ka1	4.481486060122113
5ka7	4.346787486224656
5ka9	4.4089353929735005
5kab	4.6777807052660805
5kad	4.431798275933005
5kat	4.104025267640935
5kax	6.107905397309519
5kbe	6.337242168318426
5kby	8.823908740944319
5kcb	6.00436480540245
5kej	5.107905397309519
5kh3	4.221848749616356
5khm	8.301029995663981
5kly	7.214670164989233
5km9	4.252588192113577
5kma	4.707743928643524
5ko1	6.638272163982407
5ko5	4.568636235841013
5kqx	8.443697499232712
5kqy	9.292429823902063
5kr0	9.148741651280925
5kr1	9.494850021680094
5kr2	8.481486060122112
5kva	5.135488918941608
5kz0	7.657577319177793
5l2s	7.080921907623926
5l30	9.142667503568731
5l3a	4.886056647693163
5l4i	6.585026652029182
5l4j	4.2839966563652006
5l4m	5.337242168318426
5l7e	6.6020599913279625
5l7g	7.795880017344075
5l7h	7.301029995663981
5l8a	4.910094888560602
5l8c	7.0
5l8y	6.400116927926312
5l9g	7.703334809738469
5l9i	7.00436480540245
5l9l	7.100179497572904
5l9o	5.3979400086720375
5laq	9.200659450546418
5ld8	8.045757490560675
5ldm	3.856985199745905
5ldp	4.173925197299173
5lif	5.872895201635193
5ljq	9.0
5ljt	8.920818753952375
5llc	9.522878745280337
5lle	10.221848749616356
5llg	11.130768280269024
5llh	10.173925197299173
5lli	7.045757490560675
5llo	9.397940008672037
5llp	9.236572006437063
5lne	4.758702612890007
5lny	7.376750709602099
5lom	7.130181792020672
5lsg	5.3979400086720375
5lsh	3.3872161432802645
5lso	5.853871964321762
5ltn	5.269217724333611
5lud	3.6055483191737836
5lvd	2.619788758288394
5lvl	5.903089986991944
5lvq	4.136677139879544
5lvr	3.6020599913279625
5lwd	6.2441251443275085
5lwm	8.872895201635192
5lyn	5.043831569524636
5lyr	7.886056647693163
5lz4	5.698970004336019
5lz5	6.346787486224656
5lz7	6.275724130399211
5m04	6.337242168318426
5m17	3.6556077263148894
5m23	8.903089986991944
5m25	8.187086643357144
5m28	4.318758762624412
5m5d	3.9546770212133424
5m77	7.607303046740334
5m7s	9.045757490560675
5m7u	8.096910013008056
5m9w	2.2441251443275085
5ma7	3.473660722610156
5mby	3.5086383061657274
5meh	6.317854923626168
5mek	5.376750709602099
5mes	6.468521082957745
5mg2	7.769551078621726
5mge	4.060480747381382
5mgf	4.267606240177032
5mgj	4.292429823902063
5mgk	4.0
5mjn	8.537602002101044
5mkr	4.769551078621726
5mks	4.769551078621726
5mlj	8.853871964321762
5mme	5.853871964321762
5mmg	6.013228265733755
5mn1	2.4814860601221125
5mnn	3.844663962534938
5mnr	5.46344155742847
5mo8	5.785156151952302
5mod	3.5228787452803374
5mpk	8.522878745280337
5mpn	7.070581074285707
5mpz	4.070581074285707
5mqe	5.3979400086720375
5mrb	6.326979092871103
5mrm	5.031517051446065
5mro	5.698970004336019
5mrp	5.522878745280337
5msb	7.455931955649724
5mwh	5.7447274948966935
5mwp	7.500312917381596
5mwy	7.0
5mxf	3.585026652029182
5my8	7.142667503568731
5mz8	2.309803919971486
5n0d	8.481486060122112
5n0e	8.443697499232712
5n0f	6.045757490560675
5n17	5.318758762624412
5n18	5.6777807052660805
5n1r	7.954677021213342
5n1s	7.991399828238082
5n1z	8.187086643357144
5n24	8.920818753952375
5n25	7.779891911959945
5n2t	5.075720713938118
5n2z	5.309803919971486
5n31	5.79317412396815
5n34	4.63320361671327
5n3v	4.344477403746582
5n3y	5.030584087646019
5n6s	8.086186147616283
5n84	7.958607314841775
5n93	8.657577319177793
5n99	4.212539525481585
5n9r	5.585026652029182
5nap	7.953895212753961
5nau	7.5249101966109935
5nbw	8.585026652029182
5ndf	5.853871964321762
5ne5	7.4089353929735005
5nea	10.301029995663981
5neb	7.769551078621726
5nee	10.698970004336019
5ngz	2.886056647693163
5nih	6.872895201635193
5njz	7.795880017344075
5nk2	6.739928612014925
5nk3	7.42021640338319
5nk4	8.698970004336019
5nk6	6.801342913045577
5nk7	6.329754146925876
5nk8	6.640164517660112
5nk9	6.140261433802853
5nka	5.455931955649724
5nkb	9.119186407719209
5nkc	7.721246399047171
5nkd	7.585026652029182
5nkg	7.6777807052660805
5nkh	7.585026652029182
5nki	7.721246399047171
5nlk	7.455931955649724
5nn5	5.468521082957745
5nn6	5.522878745280337
5nvv	6.698970004336019
5nvw	6.769551078621726
5nvx	7.045757490560675
5nw0	6.522878745280337
5nw1	6.6020599913279625
5nw2	6.494850021680094
5nw7	5.769551078621726
5nwe	4.87942606879415
5nwi	6.161150909262744
5nxg	8.55284196865778
5nxi	6.662740460249724
5nxo	8.309803919971486
5nxp	7.991399828238082
5nxw	7.241088107602026
5ny1	6.435689090039397
5ny3	7.4698003017969175
5nya	6.38132446111486
5nyh	7.7281583934635005
5nz4	6.2839966563652006
5nze	6.3872161432802645
5nzf	4.026872146400302
5nzn	3.657577319177794
5o07	7.471083299722345
5o1d	4.657577319177793
5o1f	4.522878745280337
5o1h	4.853871964321762
5o2d	5.6777807052660805
5o4f	6.681936665037238
5o58	6.718966632752273
5o5a	4.769551078621726
5o87	6.610833915635467
5o9o	4.886056647693163
5o9p	5.09366495819491
5o9q	5.2076083105017466
5o9r	5.388276691992658
5o9y	5.337242168318426
5oa2	5.008773924307505
5oa6	5.508638306165727
5oaj	6.560667306169737
5obg	7.130181792020672
5od1	5.958607314841775
5odx	6.709965388637482
5oei	5.795880017344075
5ogb	7.468521082957745
5oh2	4.2441251443275085
5oh3	3.8664610916297826
5oh4	4.552841968657781
5oh7	4.366531544420414
5oh9	3.8632794328435933
5oha	4.886056647693163
5oht	6.017728766960432
5ohy	5.167491087293763
5oku	6.259637310505756
5om2	4.06198090252379
5om3	4.101274818410507
5om7	5.7447274948966935
5oot	7.54515513999149
5op4	6.7121982700697735
5op5	6.665546248849069
5oq8	5.85078088734462
5oqu	3.612610173661271
5org	8.397940008672037
5orh	4.3872161432802645
5orj	4.769551078621726
5ork	3.630784142589857
5orv	2.88706002391592
5orw	3.099086932262331
5os2	2.73969005420508
5os4	2.7785857621576615
5os5	3.3872161432802645
5os7	3.688246138944246
5os8	3.978810700930062
5ose	3.166852888087215
5osl	3.425968732272281
5oss	4.548213564475709
5ost	4.5638373529592435
5ot8	4.195179321278838
5ot9	4.073657553374345
5ota	5.7447274948966935
5otc	4.714442690992226
5otr	4.920818753952375
5otz	5.187086643357144
5ouh	5.669586226650809
5ov8	4.7447274948966935
5ovc	5.958607314841775
5ovp	5.040958607678906
5ovr	4.565431095965802
5ovv	4.481486060122113
5ovx	4.503070351926785
